-1 0.0000000E+00 2.5000000E-02 5.0000000E-02 7.5000000E-02 1.0000000E-01 1.2500000E-01 1.5000000E-01 1.7500000E-01 2.0000000E-01 2.2500000E-01 2.5000000E-01 2.7500000E-01 3.0000000E-01 3.2500000E-01 3.5000000E-01 3.7500000E-01 4.0000000E-01 4.2500000E-01 4.5000000E-01 4.7500000E-01 5.0000000E-01 5.2500000E-01 5.5000000E-01 5.7500000E-01 6.0000000E-01 6.2500000E-01 6.5000000E-01 6.7500000E-01 7.0000000E-01 7.2500000E-01 7.5000000E-01 7.7500000E-01 8.0000000E-01 8.2500000E-01 8.5000000E-01 8.7500000E-01 9.0000000E-01 9.2500000E-01 9.5000000E-01 9.7500000E-01 1.0000000E+00 1.0250000E+00 1.0500000E+00 1.0750000E+00 1.1000000E+00 1.1250000E+00 1.1500000E+00 1.1750000E+00 1.2000000E+00 1.2250000E+00 1.2500000E+00 1.2750000E+00 1.3000000E+00 1.3250000E+00 1.3500000E+00 1.3750000E+00 1.4000000E+00 1.4250000E+00 1.4500000E+00 1.4750000E+00 1.5000000E+00 1.5250000E+00 1.5500000E+00 1.5750000E+00 1.6000000E+00 1.6250000E+00 1.6500000E+00 1.6750000E+00 1.7000000E+00 1.7250000E+00 1.7500000E+00 1.7750000E+00 1.8000000E+00 1.8250000E+00 1.8500000E+00 1.8750000E+00 1.9000000E+00 1.9250000E+00 1.9500000E+00 1.9750000E+00 2.0000000E+00
7.3400000E-01 0.0000000E+00 1.6665990E+01 3.2558210E+01 4.5564223E+01 5.5026534E+01 6.1152454E+01 6.4570339E+01 6.6031583E+01 6.6235302E+01 6.5744539E+01 6.4963441E+01 6.4149943E+01 6.3445092E+01 6.2906557E+01 6.2539154E+01 6.2319073E+01 6.2211053E+01 6.2179203E+01 6.2192806E+01 6.2228590E+01 6.2270785E+01 6.2310010E+01 6.2341708E+01 6.2364577E+01 6.2379250E+01 6.2387298E+01 6.2390553E+01 6.2390717E+01 6.2389166E+01 6.2386899E+01 6.2384562E+01 6.2382517E+01 6.2380919E+01 6.2379787E+01 6.2379065E+01 6.2378662E+01 6.2378481E+01 6.2378433E+01 6.2378448E+01 6.2378477E+01 6.2378489E+01 6.2378477E+01 6.2378448E+01 6.2378433E+01 6.2378481E+01 6.2378662E+01 6.2379065E+01 6.2379787E+01 6.2380919E+01 6.2382517E+01 6.2384562E+01 6.2386899E+01 6.2389166E+01 6.2390717E+01 6.2390553E+01 6.2387298E+01 6.2379250E+01 6.2364577E+01 6.2341708E+01 6.2310010E+01 6.2270785E+01 6.2228590E+01 6.2192806E+01 6.2179203E+01 6.2211053E+01 6.2319073E+01 6.2539154E+01 6.2906557E+01 6.3445092E+01 6.4149943E+01 6.4963441E+01 6.5744539E+01 6.6235302E+01 6.6031583E+01 6.4570339E+01 6.1152454E+01 5.5026534E+01 4.5564223E+01 3.2558210E+01 1.6665990E+01 0.0000000E+00
7.3600000E-01 0.0000000E+00 1.7135129E+01 3.3247284E+01 4.6308132E+01 5.5730030E+01 6.1771782E+01 6.5095592E+01 6.6472178E+01 6.6609351E+01 6.6071914E+01 6.5261864E+01 6.4433254E+01 6.3722944E+01 6.3184901E+01 6.2821067E+01 6.2605638E+01 6.2502131E+01 6.2474028E+01 6.2490397E+01 6.2528001E+01 6.2571233E+01 6.2610919E+01 6.2642698E+01 6.2665432E+01 6.2679874E+01 6.2687673E+01 6.2690706E+01 6.2690696E+01 6.2689023E+01 6.2686680E+01 6.2684303E+01 6.2682244E+01 6.2680649E+01 6.2679529E+01 6.2678822E+01 6.2678434E+01 6.2678266E+01 6.2678228E+01 6.2678251E+01 6.2678284E+01 6.2678298E+01 6.2678284E+01 6.2678251E+01 6.2678228E+01 6.2678266E+01 6.2678434E+01 6.2678822E+01 6.2679529E+01 6.2680649E+01 6.2682244E+01 6.2684303E+01 6.2686680E+01 6.2689023E+01 6.2690696E+01 6.2690706E+01 6.2687673E+01 6.2679874E+01 6.2665432E+01 6.2642698E+01 6.2610919E+01 6.2571233E+01 6.2528001E+01 6.2490397E+01 6.2474028E+01 6.2502131E+01 6.2605638E+01 6.2821067E+01 6.3184901E+01 6.3722944E+01 6.4433254E+01 6.5261864E+01 6.6071914E+01 6.6609351E+01 6.6472178E+01 6.5095592E+01 6.1771782E+01 5.5730030E+01 4.6308132E+01 3.3247284E+01 1.7135129E+01 0.0000000E+00
7.3800000E-01 0.0000000E+00 1.7593445E+01 3.3915358E+01 4.7022792E+01 5.6398325E+01 6.2352093E+01 6.5579730E+01 6.6870788E+01 6.6941327E+01 6.6357558E+01 6.5519067E+01 6.4675868E+01 6.3960547E+01 6.3423335E+01 6.3063301E+01 6.2852660E+01 6.2753731E+01 6.2729393E+01 6.2748518E+01 6.2787917E+01 6.2832160E+01 6.2872281E+01 6.2904122E+01 6.2926707E+01 6.2940908E+01 6.2948453E+01 6.2951262E+01 6.2951078E+01 6.2949284E+01 6.2946867E+01 6.2944452E+01 6.2942380E+01 6.2940788E+01 6.2939680E+01 6.2938989E+01 6.2938617E+01 6.2938462E+01 6.2938434E+01 6.2938465E+01 6.2938502E+01 6.2938518E+01 6.2938502E+01 6.2938465E+01 6.2938434E+01 6.2938462E+01 6.2938617E+01 6.2938989E+01 6.2939680E+01 6.2940788E+01 6.2942380E+01 6.2944452E+01 6.2946867E+01 6.2949284E+01 6.2951078E+01 6.2951262E+01 6.2948453E+01 6.2940908E+01 6.2926707E+01 6.2904122E+01 6.2872281E+01 6.2832160E+01 6.2787917E+01 6.2748518E+01 6.2729393E+01 6.2753731E+01 6.2852660E+01 6.3063301E+01 6.3423335E+01 6.3960547E+01 6.4675868E+01 6.5519067E+01 6.6357558E+01 6.6941327E+01 6.6870788E+01 6.5579730E+01 6.2352093E+01 5.6398325E+01 4.7022792E+01 3.3915358E+01 1.7593445E+01 0.0000000E+00
7.4000000E-01 0.0000000E+00 1.8040648E+01 3.4562011E+01 4.7707751E+01 5.7030998E+01 6.2893022E+01 6.6022445E+01 6.7227161E+01 6.7231022E+01 6.6601288E+01 6.5734886E+01 6.4877631E+01 6.4157751E+01 6.3621711E+01 6.3265702E+01 6.3059983E+01 6.2965695E+01 6.2945137E+01 6.2967005E+01 6.3008176E+01 6.3053400E+01 6.3093932E+01 6.3125814E+01 6.3148235E+01 6.3162187E+01 6.3169473E+01 6.3172057E+01 6.3171700E+01 6.3169786E+01 6.3167295E+01 6.3164843E+01 6.3162760E+01 6.3161173E+01 6.3160078E+01 6.3159403E+01 6.3159046E+01 6.3158904E+01 6.3158888E+01 6.3158925E+01 6.3158967E+01 6.3158984E+01 6.3158967E+01 6.3158925E+01 6.3158888E+01 6.3158904E+01 6.3159046E+01 6.3159403E+01 6.3160078E+01 6.3161173E+01 6.3162760E+01 6.3164843E+01 6.3167295E+01 6.3169786E+01 6.3171700E+01 6.3172057E+01 6.3169473E+01 6.3162187E+01 6.3148235E+01 6.3125814E+01 6.3093932E+01 6.3053400E+01 6.3008176E+01 6.2967005E+01 6.2945137E+01 6.2965695E+01 6.3059983E+01 6.3265702E+01 6.3621711E+01 6.4157751E+01 6.4877631E+01 6.5734886E+01 6.6601288E+01 6.7231022E+01 6.7227161E+01 6.6022445E+01 6.2893022E+01 5.7030998E+01 4.7707751E+01 3.4562011E+01 1.8040648E+01 0.0000000E+00
7.4200000E-01 0.0000000E+00 1.8476457E+01 3.5186834E+01 4.8362577E+01 5.7627649E+01 6.3394226E+01 6.6423460E+01 6.7541072E+01 6.7478253E+01 6.6802952E+01 6.5909186E+01 6.5038416E+01 6.4314431E+01 6.3779901E+01 6.3428143E+01 6.3227475E+01 6.3137888E+01 6.3121123E+01 6.3145721E+01 6.3188637E+01 6.3234815E+01 6.3275732E+01 6.3307634E+01 6.3329878E+01 6.3343572E+01 6.3350594E+01 6.3352952E+01 6.3352420E+01 6.3350387E+01 6.3347825E+01 6.3345338E+01 6.3343245E+01 6.3341663E+01 6.3340582E+01 6.3339923E+01 6.3339582E+01 6.3339454E+01 6.3339448E+01 6.3339493E+01 6.3339539E+01 6.3339558E+01 6.3339539E+01 6.3339493E+01 6.3339448E+01 6.3339454E+01 6.3339582E+01 6.3339923E+01 6.3340582E+01 6.3341663E+01 6.3343245E+01 6.3345338E+01 6.3347825E+01 6.3350387E+01 6.3352420E+01 6.3352952E+01 6.3350594E+01 6.3343572E+01 6.3329878E+01 6.3307634E+01 6.3275732E+01 6.3234815E+01 6.3188637E+01 6.3145721E+01 6.3121123E+01 6.3137888E+01 6.3227475E+01 6.3428143E+01 6.3779901E+01 6.4314431E+01 6.5038416E+01 6.5909186E+01 6.6802952E+01 6.7478253E+01 6.7541072E+01 6.6423460E+01 6.3394226E+01 5.7627649E+01 4.8362577E+01 3.5186834E+01 1.8476457E+01 0.0000000E+00
7.4400000E-01 0.0000000E+00 1.8900596E+01 3.5789432E+01 4.8986856E+01 5.8187901E+01 6.3855388E+01 6.6782520E+01 6.7812322E+01 6.7682862E+01 6.6962422E+01 6.6041856E+01 6.5158121E+01 6.4430490E+01 6.3897806E+01 6.3550522E+01 6.3355032E+01 6.3270202E+01 6.3257241E+01 6.3284552E+01 6.3329187E+01 6.3376290E+01 6.3417565E+01 6.3449469E+01 6.3471520E+01 6.3484947E+01 6.3491702E+01 6.3493831E+01 6.3493126E+01 6.3490976E+01 6.3488343E+01 6.3485822E+01 6.3483721E+01 6.3482146E+01 6.3481079E+01 6.3480437E+01 6.3480112E+01 6.3479998E+01 6.3480003E+01 6.3480055E+01 6.3480105E+01 6.3480125E+01 6.3480105E+01 6.3480055E+01 6.3480003E+01 6.3479998E+01 6.3480112E+01 6.3480437E+01 6.3481079E+01 6.3482146E+01 6.3483721E+01 6.3485822E+01 6.3488343E+01 6.3490976E+01 6.3493126E+01 6.3493831E+01 6.3491702E+01 6.3484947E+01 6.3471520E+01 6.3449469E+01 6.3417565E+01 6.3376290E+01 6.3329187E+01 6.3284552E+01 6.3257241E+01 6.3270202E+01 6.3355032E+01 6.3550522E+01 6.3897806E+01 6.4430490E+01 6.5158121E+01 6.6041856E+01 6.6962422E+01 6.7682862E+01 6.7812322E+01 6.6782520E+01 6.3855388E+01 5.8187901E+01 4.8986856E+01 3.5789432E+01 1.8900596E+01 0.0000000E+00
7.4600000E-01 0.0000000E+00 1.9312796E+01 3.6369425E+01 4.9580195E+01 5.8711401E+01 6.4276219E+01 6.7099399E+01 6.8040741E+01 6.7844722E+01 6.7079596E+01 6.6132812E+01 6.5236671E+01 6.4505852E+01 6.3975352E+01 6.3632761E+01 6.3442573E+01 6.3362553E+01 6.3353404E+01 6.3383412E+01 6.3429737E+01 6.3477734E+01 6.3519342E+01 6.3551227E+01 6.3573073E+01 6.3586224E+01 6.3592707E+01 6.3594606E+01 6.3593729E+01 6.3591462E+01 6.3588761E+01 6.3586208E+01 6.3584100E+01 6.3582532E+01 6.3581480E+01 6.3580855E+01 6.3580547E+01 6.3580446E+01 6.3580461E+01 6.3580521E+01 6.3580575E+01 6.3580597E+01 6.3580575E+01 6.3580521E+01 6.3580461E+01 6.3580446E+01 6.3580547E+01 6.3580855E+01 6.3581480E+01 6.3582532E+01 6.3584100E+01 6.3586208E+01 6.3588761E+01 6.3591462E+01 6.3593729E+01 6.3594606E+01 6.3592707E+01 6.3586224E+01 6.3573073E+01 6.3551227E+01 6.3519342E+01 6.3477734E+01 6.3429737E+01 6.3383412E+01 6.3353404E+01 6.3362553E+01 6.3442573E+01 6.3632761E+01 6.3975352E+01 6.4505852E+01 6.5236671E+01 6.6132812E+01 6.7079596E+01 6.7844722E+01 6.8040741E+01 6.7099399E+01 6.4276219E+01 5.8711401E+01 4.9580195E+01 3.6369425E+01 1.9312796E+01 0.0000000E+00
7.4800000E-01 0.0000000E+00 1.9712798E+01 3.6926446E+01 5.0142217E+01 5.9197817E+01 6.4656451E+01 6.7373897E+01 6.8226183E+01 6.7963730E+01 6.7154402E+01 6.6181998E+01 6.5274016E+01 6.4540472E+01 6.4012491E+01 6.3674809E+01 6.3490042E+01 6.3414883E+01 6.3409552E+01 6.3442238E+01 6.3490224E+01 6.3539085E+01 6.3581000E+01 6.3612844E+01 6.3634471E+01 6.3647339E+01 6.3653545E+01 6.3655213E+01 6.3654164E+01 6.3651782E+01 6.3649014E+01 6.3646431E+01 6.3644317E+01 6.3642758E+01 6.3641722E+01 6.3641114E+01 6.3640823E+01 6.3640736E+01 6.3640762E+01 6.3640828E+01 6.3640887E+01 6.3640910E+01 6.3640887E+01 6.3640828E+01 6.3640762E+01 6.3640736E+01 6.3640823E+01 6.3641114E+01 6.3641722E+01 6.3642758E+01 6.3644317E+01 6.3646431E+01 6.3649014E+01 6.3651782E+01 6.3654164E+01 6.3655213E+01 6.3653545E+01 6.3647339E+01 6.3634471E+01 6.3612844E+01 6.3581000E+01 6.3539085E+01 6.3490224E+01 6.3442238E+01 6.3409552E+01 6.3414883E+01 6.3490042E+01 6.3674809E+01 6.4012491E+01 6.4540472E+01 6.5274016E+01 6.6181998E+01 6.7154402E+01 6.7963730E+01 6.8226183E+01 6.7373897E+01 6.4656451E+01 5.9197817E+01 5.0142217E+01 3.6926446E+01 1.9712798E+01 0.0000000E+00
7.5000000E-01 0.0000000E+00 2.0100349E+01 3.7460143E+01 5.0672568E+01 5.9646842E+01 6.4995845E+01 6.7605840E+01 6.8368533E+01 6.8039810E+01 6.7186792E+01 6.6189382E+01 6.5270133E+01 6.4534326E+01 6.4009197E+01 6.3676637E+01 6.3497409E+01 6.3427159E+01 6.3425649E+01 6.3460992E+01 6.3510608E+01 6.3560303E+01 6.3602498E+01 6.3634283E+01 6.3655676E+01 6.3668252E+01 6.3674178E+01 6.3675615E+01 6.3674394E+01 6.3671899E+01 6.3669066E+01 6.3666454E+01 6.3664335E+01 6.3662786E+01 6.3661766E+01 6.3661177E+01 6.3660901E+01 6.3660829E+01 6.3660865E+01 6.3660939E+01 6.3661002E+01 6.3661026E+01 6.3661002E+01 6.3660939E+01 6.3660865E+01 6.3660829E+01 6.3660901E+01 6.3661177E+01 6.3661766E+01 6.3662786E+01 6.3664335E+01 6.3666454E+01 6.3669066E+01 6.3671899E+01 6.3674394E+01 6.3675615E+01 6.3674178E+01 6.3668252E+01 6.3655676E+01 6.3634283E+01 6.3602498E+01 6.3560303E+01 6.3510608E+01 6.3460992E+01 6.3425649E+01 6.3427159E+01 6.3497409E+01 6.3676637E+01 6.4009197E+01 6.4534326E+01 6.5270133E+01 6.6189382E+01 6.7186792E+01 6.8039810E+01 6.8368533E+01 6.7605840E+01 6.4995845E+01 5.9646842E+01 5.0672568E+01 3.7460143E+01 2.0100349E+01 0.0000000E+00
7.5200000E-01 0.0000000E+00 2.0475205E+01 3.7970180E+01 5.1170914E+01 6.0058194E+01 6.5294186E+01 6.7795081E+01 6.8467699E+01 6.8072915E+01 6.7176745E+01 6.6154959E+01 6.5225023E+01 6.4487419E+01 6.3965474E+01 6.3638247E+01 6.3464670E+01 6.3399373E+01 6.3401685E+01 6.3439663E+01 6.3490878E+01 6.3541375E+01 6.3583823E+01 6.3615529E+01 6.3636676E+01 6.3648951E+01 6.3654594E+01 6.3655797E+01 6.3654406E+01 6.3651798E+01 6.3648903E+01 6.3646264E+01 6.3644142E+01 6.3642603E+01 6.3641600E+01 6.3641029E+01 6.3640771E+01 6.3640712E+01 6.3640758E+01 6.3640839E+01 6.3640906E+01 6.3640932E+01 6.3640906E+01 6.3640839E+01 6.3640758E+01 6.3640712E+01 6.3640771E+01 6.3641029E+01 6.3641600E+01 6.3642603E+01 6.3644142E+01 6.3646264E+01 6.3648903E+01 6.3651798E+01 6.3654406E+01 6.3655797E+01 6.3654594E+01 6.3648951E+01 6.3636676E+01 6.3615529E+01 6.3583823E+01 6.3541375E+01 6.3490878E+01 6.3439663E+01 6.3401685E+01 6.3399373E+01 6.3464670E+01 6.3638247E+01 6.3965474E+01 6.4487419E+01 6.5225023E+01 6.6154959E+01 6.7176745E+01 6.8072915E+01 6.8467699E+01 6.7795081E+01 6.5294186E+01 6.0058194E+01 5.1170914E+01 3.7970180E+01 2.0475205E+01 0.0000000E+00
7.5400000E-01 0.0000000E+00 2.0837127E+01 3.8456234E+01 5.1636938E+01 6.0431611E+01 6.5551285E+01 6.7941502E+01 6.8523620E+01 6.8063023E+01 6.7124267E+01 6.6078751E+01 6.5138716E+01 6.4399780E+01 6.3881349E+01 6.3559661E+01 6.3391845E+01 6.3331542E+01 6.3337675E+01 6.3378264E+01 6.3431046E+01 6.3482313E+01 6.3524987E+01 6.3556594E+01 6.3577480E+01 6.3589449E+01 6.3594804E+01 6.3595774E+01 6.3594212E+01 6.3591495E+01 6.3588538E+01 6.3585873E+01 6.3583749E+01 6.3582222E+01 6.3581236E+01 6.3580684E+01 6.3580443E+01 6.3580398E+01 6.3580455E+01 6.3580543E+01 6.3580614E+01 6.3580641E+01 6.3580614E+01 6.3580543E+01 6.3580455E+01 6.3580398E+01 6.3580443E+01 6.3580684E+01 6.3581236E+01 6.3582222E+01 6.3583749E+01 6.3585873E+01 6.3588538E+01 6.3591495E+01 6.3594212E+01 6.3595774E+01 6.3594804E+01 6.3589449E+01 6.3577480E+01 6.3556594E+01 6.3524987E+01 6.3482313E+01 6.3431046E+01 6.3378264E+01 6.3337675E+01 6.3331542E+01 6.3391845E+01 6.3559661E+01 6.3881349E+01 6.4399780E+01 6.5138716E+01 6.6078751E+01 6.7124267E+01 6.8063023E+01 6.8523620E+01 6.7941502E+01 6.5551285E+01 6.0431611E+01 5.1636938E+01 3.8456234E+01 2.0837127E+01 0.0000000E+00
7.5600000E-01 0.0000000E+00 2.1185889E+01 3.8917998E+01 5.2070348E+01 6.0766858E+01 6.5766982E+01 6.8045009E+01 6.8536260E+01 6.8010141E+01 6.7029393E+01 6.5960807E+01 6.5011266E+01 6.4271465E+01 6.3756875E+01 6.3440929E+01 6.3278981E+01 6.3223710E+01 6.3233659E+01 6.3276833E+01 6.3331149E+01 6.3383154E+01 6.3426028E+01 6.3457515E+01 6.3478128E+01 6.3489781E+01 6.3494846E+01 6.3495581E+01 6.3493851E+01 6.3491025E+01 6.3488009E+01 6.3485320E+01 6.3483196E+01 6.3481681E+01 6.3480713E+01 6.3480181E+01 6.3479956E+01 6.3479926E+01 6.3479993E+01 6.3480088E+01 6.3480164E+01 6.3480192E+01 6.3480164E+01 6.3480088E+01 6.3479993E+01 6.3479926E+01 6.3479956E+01 6.3480181E+01 6.3480713E+01 6.3481681E+01 6.3483196E+01 6.3485320E+01 6.3488009E+01 6.3491025E+01 6.3493851E+01 6.3495581E+01 6.3494846E+01 6.3489781E+01 6.3478128E+01 6.3457515E+01 6.3426028E+01 6.3383154E+01 6.3331149E+01 6.3276833E+01 6.3233659E+01 6.3223710E+01 6.3278981E+01 6.3440929E+01 6.3756875E+01 6.4271465E+01 6.5011266E+01 6.5960807E+01 6.7029393E+01 6.8010141E+01 6.8536260E+01 6.8045009E+01 6.5766982E+01 6.0766858E+01 5.2070348E+01 3.8917998E+01 2.1185889E+01 0.0000000E+00
7.5800000E-01 0.0000000E+00 2.1521269E+01 3.9355181E+01 5.2470869E+01 6.1063724E+01 6.5941138E+01 6.8105538E+01 6.8505611E+01 6.7914303E+01 6.6892181E+01 6.5801200E+01 6.4842754E+01 6.4102555E+01 6.3592130E+01 6.3282127E+01 6.3126148E+01 6.3075945E+01 6.3089704E+01 6.3135436E+01 6.3191251E+01 6.3243961E+01 6.3287007E+01 6.3318355E+01 6.3338682E+01 6.3350013E+01 6.3354783E+01 6.3355284E+01 6.3353385E+01 6.3350453E+01 6.3347379E+01 6.3344669E+01 6.3342545E+01 6.3341043E+01 6.3340095E+01 6.3339582E+01 6.3339375E+01 6.3339358E+01 6.3339436E+01 6.3339538E+01 6.3339617E+01 6.3339646E+01 6.3339617E+01 6.3339538E+01 6.3339436E+01 6.3339358E+01 6.3339375E+01 6.3339582E+01 6.3340095E+01 6.3341043E+01 6.3342545E+01 6.3344669E+01 6.3347379E+01 6.3350453E+01 6.3353385E+01 6.3355284E+01 6.3354783E+01 6.3350013E+01 6.3338682E+01 6.3318355E+01 6.3287007E+01 6.3243961E+01 6.3191251E+01 6.3135436E+01 6.3089704E+01 6.3075945E+01 6.3126148E+01 6.3282127E+01 6.3592130E+01 6.4102555E+01 6.4842754E+01 6.5801200E+01 6.6892181E+01 6.7914303E+01 6.8505611E+01 6.8105538E+01 6.5941138E+01 6.1063724E+01 5.2470869E+01 3.9355181E+01 2.1521269E+01 0.0000000E+00
7.6000000E-01 0.0000000E+00 2.1843056E+01 3.9767506E+01 5.2838248E+01 6.1322020E+01 6.6073644E+01 6.8123049E+01 6.8431692E+01 6.7775569E+01 6.6712719E+01 6.5600032E+01 6.4633285E+01 6.3893156E+01 6.3387220E+01 6.3083354E+01 6.2933443E+01 6.2888339E+01 6.2905900E+01 6.2954161E+01 6.3011440E+01 6.3064821E+01 6.3108013E+01 6.3139202E+01 6.3159230E+01 6.3170231E+01 6.3174704E+01 6.3174970E+01 6.3172905E+01 6.3169868E+01 6.3166738E+01 6.3164007E+01 6.3161885E+01 6.3160398E+01 6.3159469E+01 6.3158976E+01 6.3158786E+01 6.3158784E+01 6.3158872E+01 6.3158981E+01 6.3159064E+01 6.3159095E+01 6.3159064E+01 6.3158981E+01 6.3158872E+01 6.3158784E+01 6.3158786E+01 6.3158976E+01 6.3159469E+01 6.3160398E+01 6.3161885E+01 6.3164007E+01 6.3166738E+01 6.3169868E+01 6.3172905E+01 6.3174970E+01 6.3174704E+01 6.3170231E+01 6.3159230E+01 6.3139202E+01 6.3108013E+01 6.3064821E+01 6.3011440E+01 6.2954161E+01 6.2905900E+01 6.2888339E+01 6.2933443E+01 6.3083354E+01 6.3387220E+01 6.3893156E+01 6.4633285E+01 6.5600032E+01 6.6712719E+01 6.7775569E+01 6.8431692E+01 6.8123049E+01 6.6073644E+01 6.1322020E+01 5.2838248E+01 3.9767506E+01 2.1843056E+01 0.0000000E+00
7.6200000E-01 0.0000000E+00 2.2151046E+01 4.0154713E+01 5.3172254E+01 6.1541585E+01 6.6164417E+01 6.8097533E+01 6.8314550E+01 6.7594026E+01 6.6491120E+01 6.5357429E+01 6.4382993E+01 6.3643401E+01 6.3142273E+01 6.2844737E+01 6.2700989E+01 6.2661012E+01 6.2682364E+01 6.2733123E+01 6.2791830E+01 6.2845849E+01 6.2889159E+01 6.2920168E+01 6.2939885E+01 6.2950549E+01 6.2954723E+01 6.2954753E+01 6.2952523E+01 6.2949383E+01 6.2946200E+01 6.2943450E+01 6.2941332E+01 6.2939860E+01 6.2938951E+01 6.2938478E+01 6.2938306E+01 6.2938317E+01 6.2938415E+01 6.2938531E+01 6.2938619E+01 6.2938650E+01 6.2938619E+01 6.2938531E+01 6.2938415E+01 6.2938317E+01 6.2938306E+01 6.2938478E+01 6.2938951E+01 6.2939860E+01 6.2941332E+01 6.2943450E+01 6.2946200E+01 6.2949383E+01 6.2952523E+01 6.2954753E+01 6.2954723E+01 6.2950549E+01 6.2939885E+01 6.2920168E+01 6.2889159E+01 6.2845849E+01 6.2791830E+01 6.2733123E+01 6.2682364E+01 6.2661012E+01 6.2700989E+01 6.2844737E+01 6.3142273E+01 6.3643401E+01 6.4382993E+01 6.5357429E+01 6.6491120E+01 6.7594026E+01 6.8314550E+01 6.8097533E+01 6.6164417E+01 6.1541585E+01 5.3172254E+01 4.0154713E+01 2.2151046E+01 0.0000000E+00
7.6400000E-01 0.0000000E+00 2.2445045E+01 4.0516558E+01 5.3472675E+01 6.1722278E+01 6.6213399E+01 6.8029005E+01 6.8154259E+01 6.7369789E+01 6.6227523E+01 6.5073545E+01 6.4092035E+01 6.3353447E+01 6.2857444E+01 6.2566425E+01 6.2428931E+01 6.2394107E+01 6.2419236E+01 6.2472462E+01 6.2532559E+01 6.2587182E+01 6.2630582E+01 6.2661393E+01 6.2680785E+01 6.2691106E+01 6.2694978E+01 6.2694773E+01 6.2692378E+01 6.2689138E+01 6.2685903E+01 6.2683137E+01 6.2681023E+01 6.2679568E+01 6.2678679E+01 6.2678226E+01 6.2678072E+01 6.2678097E+01 6.2678206E+01 6.2678329E+01 6.2678420E+01 6.2678453E+01 6.2678420E+01 6.2678329E+01 6.2678206E+01 6.2678097E+01 6.2678072E+01 6.2678226E+01 6.2678679E+01 6.2679568E+01 6.2681023E+01 6.2683137E+01 6.2685903E+01 6.2689138E+01 6.2692378E+01 6.2694773E+01 6.2694978E+01 6.2691106E+01 6.2680785E+01 6.2661393E+01 6.2630582E+01 6.2587182E+01 6.2532559E+01 6.2472462E+01 6.2419236E+01 6.2394107E+01 6.2428931E+01 6.2566425E+01 6.2857444E+01 6.3353447E+01 6.4092035E+01 6.5073545E+01 6.6227523E+01 6.7369789E+01 6.8154259E+01 6.8029005E+01 6.6213399E+01 6.1722278E+01 5.3472675E+01 4.0516558E+01 2.2445045E+01 0.0000000E+00
7.6600000E-01 0.0000000E+00 2.2724867E+01 4.0852811E+01 5.3739321E+01 6.1863986E+01 6.6220560E+01 6.7917508E+01 6.7950921E+01 6.7103000E+01 6.5922096E+01 6.4748560E+01 6.3760595E+01 6.3023478E+01 6.2532913E+01 6.2248595E+01 6.2117441E+01 6.2087792E+01 6.2116682E+01 6.2172341E+01 6.2233791E+01 6.2288983E+01 6.2332447E+01 6.2363040E+01 6.2382096E+01 6.2392067E+01 6.2395633E+01 6.2395193E+01 6.2392636E+01 6.2389297E+01 6.2386013E+01 6.2383231E+01 6.2381123E+01 6.2379685E+01 6.2378818E+01 6.2378386E+01 6.2378249E+01 6.2378288E+01 6.2378407E+01 6.2378537E+01 6.2378632E+01 6.2378666E+01 6.2378632E+01 6.2378537E+01 6.2378407E+01 6.2378288E+01 6.2378249E+01 6.2378386E+01 6.2378818E+01 6.2379685E+01 6.2381123E+01 6.2383231E+01 6.2386013E+01 6.2389297E+01 6.2392636E+01 6.2395193E+01 6.2395633E+01 6.2392067E+01 6.2382096E+01 6.2363040E+01 6.2332447E+01 6.2288983E+01 6.2233791E+01 6.2172341E+01 6.2116682E+01 6.2087792E+01 6.2117441E+01 6.2248595E+01 6.2532913E+01 6.3023478E+01 6.3760595E+01 6.4748560E+01 6.5922096E+01 6.7103000E+01 6.7950921E+01 6.7917508E+01 6.6220560E+01 6.1863986E+01 5.3739321E+01 4.0852811E+01 2.2724867E+01 0.0000000E+00
