-1 0.0000000E+00 5.0000000E-02 1.0000000E-01 1.5000000E-01 2.0000000E-01 2.5000000E-01 3.0000000E-01 3.5000000E-01 4.0000000E-01 4.5000000E-01 5.0000000E-01 5.5000000E-01 6.0000000E-01 6.5000000E-01 7.0000000E-01 7.5000000E-01 8.0000000E-01 8.5000000E-01 9.0000000E-01 9.5000000E-01 1.0000000E+00 1.0500000E+00 1.1000000E+00 1.1500000E+00 1.2000000E+00 1.2500000E+00 1.3000000E+00 1.3500000E+00 1.4000000E+00 1.4500000E+00 1.5000000E+00 1.5500000E+00 1.6000000E+00 1.6500000E+00 1.7000000E+00 1.7500000E+00 1.8000000E+00 1.8500000E+00 1.9000000E+00 1.9500000E+00 2.0000000E+00
7.2400000E-01 0.0000000E+00 2.8813525E+01 5.0997365E+01 6.1339844E+01 6.3743172E+01 6.2860513E+01 6.1459128E+01 6.0541507E+01 6.0170798E+01 6.0120242E+01 6.0183232E+01 6.0250780E+01 6.0289795E+01 6.0303338E+01 6.0303442E+01 6.0299460E+01 6.0295908E+01 6.0293939E+01 6.0293217E+01 6.0293095E+01 6.0293108E+01 6.0293095E+01 6.0293217E+01 6.0293939E+01 6.0295908E+01 6.0299460E+01 6.0303442E+01 6.0303338E+01 6.0289795E+01 6.0250780E+01 6.0183232E+01 6.0120242E+01 6.0170798E+01 6.0541507E+01 6.1459128E+01 6.2860513E+01 6.3743172E+01 6.1339844E+01 5.0997365E+01 2.8813525E+01 0.0000000E+00
7.2500000E-01 0.0000000E+00 2.9209476E+01 5.1437625E+01 6.1707388E+01 6.4038398E+01 6.3116089E+01 6.1701979E+01 6.0784876E+01 6.0418175E+01 6.0370823E+01 6.0435361E+01 6.0503295E+01 6.0542191E+01 6.0555518E+01 6.0555473E+01 6.0551426E+01 6.0547862E+01 6.0545903E+01 6.0545195E+01 6.0545082E+01 6.0545097E+01 6.0545082E+01 6.0545195E+01 6.0545903E+01 6.0547862E+01 6.0551426E+01 6.0555473E+01 6.0555518E+01 6.0542191E+01 6.0503295E+01 6.0435361E+01 6.0370823E+01 6.0418175E+01 6.0784876E+01 6.1701979E+01 6.3116089E+01 6.4038398E+01 6.1707388E+01 5.1437625E+01 2.9209476E+01 0.0000000E+00
7.2600000E-01 0.0000000E+00 2.9600814E+01 5.1869763E+01 6.2065188E+01 6.4323510E+01 6.3361697E+01 6.1935087E+01 6.1018647E+01 6.0656012E+01 6.0611871E+01 6.0677946E+01 6.0746256E+01 6.0785025E+01 6.0798136E+01 6.0797941E+01 6.0793830E+01 6.0790254E+01 6.0788306E+01 6.0787611E+01 6.0787507E+01 6.0787525E+01 6.0787507E+01 6.0787611E+01 6.0788306E+01 6.0790254E+01 6.0793830E+01 6.0797941E+01 6.0798136E+01 6.0785025E+01 6.0746256E+01 6.0677946E+01 6.0611871E+01 6.0656012E+01 6.1018647E+01 6.1935087E+01 6.3361697E+01 6.4323510E+01 6.2065188E+01 5.1869763E+01 2.9600814E+01 0.0000000E+00
7.2700000E-01 0.0000000E+00 2.9987477E+01 5.2293709E+01 6.2413187E+01 6.4598466E+01 6.3597300E+01 6.2158414E+01 6.1242782E+01 6.0884271E+01 6.0843347E+01 6.0910949E+01 6.0979624E+01 6.1018261E+01 6.1031153E+01 6.1030809E+01 6.1026633E+01 6.1023047E+01 6.1021110E+01 6.1020429E+01 6.1020333E+01 6.1020354E+01 6.1020333E+01 6.1020429E+01 6.1021110E+01 6.1023047E+01 6.1026633E+01 6.1030809E+01 6.1031153E+01 6.1018261E+01 6.0979624E+01 6.0910949E+01 6.0843347E+01 6.0884271E+01 6.1242782E+01 6.2158414E+01 6.3597300E+01 6.4598466E+01 6.2413187E+01 5.2293709E+01 2.9987477E+01 0.0000000E+00
7.2800000E-01 0.0000000E+00 3.0369406E+01 5.2709398E+01 6.2751331E+01 6.4863220E+01 6.3822860E+01 6.2371926E+01 6.1457247E+01 6.1102915E+01 6.1065216E+01 6.1134334E+01 6.1203363E+01 6.1241862E+01 6.1254532E+01 6.1254039E+01 6.1249800E+01 6.1246204E+01 6.1244278E+01 6.1243610E+01 6.1243524E+01 6.1243548E+01 6.1243524E+01 6.1243610E+01 6.1244278E+01 6.1246204E+01 6.1249800E+01 6.1254039E+01 6.1254532E+01 6.1241862E+01 6.1203363E+01 6.1134334E+01 6.1065216E+01 6.1102915E+01 6.1457247E+01 6.2371926E+01 6.3822860E+01 6.4863220E+01 6.2751331E+01 5.2709398E+01 3.0369406E+01 0.0000000E+00
7.2900000E-01 0.0000000E+00 3.0746539E+01 5.3116763E+01 6.3079565E+01 6.5117732E+01 6.4038342E+01 6.2575589E+01 6.1662006E+01 6.1311910E+01 6.1277441E+01 6.1348065E+01 6.1417437E+01 6.1455792E+01 6.1468239E+01 6.1467596E+01 6.1463295E+01 6.1459690E+01 6.1457775E+01 6.1457121E+01 6.1457043E+01 6.1457070E+01 6.1457043E+01 6.1457121E+01 6.1457775E+01 6.1459690E+01 6.1463295E+01 6.1467596E+01 6.1468239E+01 6.1455792E+01 6.1417437E+01 6.1348065E+01 6.1277441E+01 6.1311910E+01 6.1662006E+01 6.2575589E+01 6.4038342E+01 6.5117732E+01 6.3079565E+01 5.3116763E+01 3.0746539E+01 0.0000000E+00
7.3000000E-01 0.0000000E+00 3.1118816E+01 5.3515741E+01 6.3397838E+01 6.5361961E+01 6.4243712E+01 6.2769370E+01 6.1857029E+01 6.1511224E+01 6.1479990E+01 6.1552108E+01 6.1621813E+01 6.1660017E+01 6.1672239E+01 6.1671447E+01 6.1667084E+01 6.1663470E+01 6.1661567E+01 6.1660926E+01 6.1660858E+01 6.1660888E+01 6.1660858E+01 6.1660926E+01 6.1661567E+01 6.1663470E+01 6.1667084E+01 6.1671447E+01 6.1672239E+01 6.1660017E+01 6.1621813E+01 6.1552108E+01 6.1479990E+01 6.1511224E+01 6.1857029E+01 6.2769370E+01 6.4243712E+01 6.5361961E+01 6.3397838E+01 5.3515741E+01 3.1118816E+01 0.0000000E+00
7.3100000E-01 0.0000000E+00 3.1486180E+01 5.3906268E+01 6.3706100E+01 6.5595869E+01 6.4438936E+01 6.2953239E+01 6.2042283E+01 6.1700824E+01 6.1672831E+01 6.1746432E+01 6.1816458E+01 6.1854506E+01 6.1866500E+01 6.1865560E+01 6.1861135E+01 6.1857513E+01 6.1855622E+01 6.1854995E+01 6.1854935E+01 6.1854968E+01 6.1854935E+01 6.1854995E+01 6.1855622E+01 6.1857513E+01 6.1861135E+01 6.1865560E+01 6.1866500E+01 6.1854506E+01 6.1816458E+01 6.1746432E+01 6.1672831E+01 6.1700824E+01 6.2042283E+01 6.2953239E+01 6.4438936E+01 6.5595869E+01 6.3706100E+01 5.3906268E+01 3.1486180E+01 0.0000000E+00
7.3200000E-01 0.0000000E+00 3.1848571E+01 5.4288282E+01 6.4004302E+01 6.5819418E+01 6.4623985E+01 6.3127167E+01 6.2217741E+01 6.1880681E+01 6.1855933E+01 6.1931005E+01 6.2001341E+01 6.2039226E+01 6.2050992E+01 6.2049903E+01 6.2045418E+01 6.2041788E+01 6.2039909E+01 6.2039296E+01 6.2039245E+01 6.2039281E+01 6.2039245E+01 6.2039296E+01 6.2039909E+01 6.2041788E+01 6.2045418E+01 6.2049903E+01 6.2050992E+01 6.2039226E+01 6.2001341E+01 6.1931005E+01 6.1855933E+01 6.1880681E+01 6.2217741E+01 6.3127167E+01 6.4623985E+01 6.5819418E+01 6.4004302E+01 5.4288282E+01 3.1848571E+01 0.0000000E+00
7.3300000E-01 0.0000000E+00 3.2205933E+01 5.4661724E+01 6.4292396E+01 6.6032574E+01 6.4798829E+01 6.3291127E+01 6.2383373E+01 6.2050766E+01 6.2029267E+01 6.2105798E+01 6.2176433E+01 6.2214151E+01 6.2225685E+01 6.2224447E+01 6.2219903E+01 6.2216266E+01 6.2214399E+01 6.2213801E+01 6.2213759E+01 6.2213797E+01 6.2213759E+01 6.2213801E+01 6.2214399E+01 6.2216266E+01 6.2219903E+01 6.2224447E+01 6.2225685E+01 6.2214151E+01 6.2176433E+01 6.2105798E+01 6.2029267E+01 6.2050766E+01 6.2383373E+01 6.3291127E+01 6.4798829E+01 6.6032574E+01 6.4292396E+01 5.4661724E+01 3.2205933E+01 0.0000000E+00
7.3400000E-01 0.0000000E+00 3.2558210E+01 5.5026534E+01 6.4570339E+01 6.6235302E+01 6.4963441E+01 6.3445092E+01 6.2539154E+01 6.2211053E+01 6.2192806E+01 6.2270785E+01 6.2341708E+01 6.2379250E+01 6.2390553E+01 6.2389166E+01 6.2384562E+01 6.2380919E+01 6.2379065E+01 6.2378481E+01 6.2378448E+01 6.2378489E+01 6.2378448E+01 6.2378481E+01 6.2379065E+01 6.2380919E+01 6.2384562E+01 6.2389166E+01 6.2390553E+01 6.2379250E+01 6.2341708E+01 6.2270785E+01 6.2192806E+01 6.2211053E+01 6.2539154E+01 6.3445092E+01 6.4963441E+01 6.6235302E+01 6.4570339E+01 5.5026534E+01 3.2558210E+01 0.0000000E+00
7.3500000E-01 0.0000000E+00 3.2905345E+01 5.5382655E+01 6.4838085E+01 6.6427571E+01 6.5117794E+01 6.3589039E+01 6.2685060E+01 6.2361515E+01 6.2346524E+01 6.2425938E+01 6.2497137E+01 6.2534500E+01 6.2545568E+01 6.2544033E+01 6.2539371E+01 6.2535721E+01 6.2533881E+01 6.2533311E+01 6.2533287E+01 6.2533331E+01 6.2533287E+01 6.2533311E+01 6.2533881E+01 6.2535721E+01 6.2539371E+01 6.2544033E+01 6.2545568E+01 6.2534500E+01 6.2497137E+01 6.2425938E+01 6.2346524E+01 6.2361515E+01 6.2685060E+01 6.3589039E+01 6.5117794E+01 6.6427571E+01 6.4838085E+01 5.5382655E+01 3.2905345E+01 0.0000000E+00
7.3600000E-01 0.0000000E+00 3.3247284E+01 5.5730030E+01 6.5095592E+01 6.6609351E+01 6.5261864E+01 6.3722944E+01 6.2821067E+01 6.2502131E+01 6.2490397E+01 6.2571233E+01 6.2642698E+01 6.2679874E+01 6.2690706E+01 6.2689023E+01 6.2684303E+01 6.2680649E+01 6.2678822E+01 6.2678266E+01 6.2678251E+01 6.2678298E+01 6.2678251E+01 6.2678266E+01 6.2678822E+01 6.2680649E+01 6.2684303E+01 6.2689023E+01 6.2690706E+01 6.2679874E+01 6.2642698E+01 6.2571233E+01 6.2490397E+01 6.2502131E+01 6.2821067E+01 6.3722944E+01 6.5261864E+01 6.6609351E+01 6.5095592E+01 5.5730030E+01 3.3247284E+01 0.0000000E+00
7.3700000E-01 0.0000000E+00 3.3583973E+01 5.6068604E+01 6.5342820E+01 6.6780612E+01 6.5395629E+01 6.3846786E+01 6.2947154E+01 6.2632876E+01 6.2624402E+01 6.2706647E+01 6.2778366E+01 6.2815351E+01 6.2825945E+01 6.2824114E+01 6.2819337E+01 6.2815678E+01 6.2813865E+01 6.2813323E+01 6.2813317E+01 6.2813367E+01 6.2813317E+01 6.2813323E+01 6.2813865E+01 6.2815678E+01 6.2819337E+01 6.2824114E+01 6.2825945E+01 6.2815351E+01 6.2778366E+01 6.2706647E+01 6.2624402E+01 6.2632876E+01 6.2947154E+01 6.3846786E+01 6.5395629E+01 6.6780612E+01 6.5342820E+01 5.6068604E+01 3.3583973E+01 0.0000000E+00
7.3800000E-01 0.0000000E+00 3.3915358E+01 5.6398325E+01 6.5579730E+01 6.6941327E+01 6.5519067E+01 6.3960547E+01 6.3063301E+01 6.2753731E+01 6.2748518E+01 6.2832160E+01 6.2904122E+01 6.2940908E+01 6.2951262E+01 6.2949284E+01 6.2944452E+01 6.2940788E+01 6.2938989E+01 6.2938462E+01 6.2938465E+01 6.2938518E+01 6.2938465E+01 6.2938462E+01 6.2938989E+01 6.2940788E+01 6.2944452E+01 6.2949284E+01 6.2951262E+01 6.2940908E+01 6.2904122E+01 6.2832160E+01 6.2748518E+01 6.2753731E+01 6.3063301E+01 6.3960547E+01 6.5519067E+01 6.6941327E+01 6.5579730E+01 5.6398325E+01 3.3915358E+01 0.0000000E+00
7.3900000E-01 0.0000000E+00 3.4241388E+01 5.6719140E+01 6.5806283E+01 6.7091472E+01 6.5632158E+01 6.4064207E+01 6.3169489E+01 6.2864676E+01 6.2862725E+01 6.2947750E+01 6.3019944E+01 6.3056527E+01 6.3066639E+01 6.3064514E+01 6.3059626E+01 6.3055959E+01 6.3054174E+01 6.3053661E+01 6.3053673E+01 6.3053729E+01 6.3053673E+01 6.3053661E+01 6.3054174E+01 6.3055959E+01 6.3059626E+01 6.3064514E+01 6.3066639E+01 6.3056527E+01 6.3019944E+01 6.2947750E+01 6.2862725E+01 6.2864676E+01 6.3169489E+01 6.4064207E+01 6.5632158E+01 6.7091472E+01 6.5806283E+01 5.6719140E+01 3.4241388E+01 0.0000000E+00
7.4000000E-01 0.0000000E+00 3.4562011E+01 5.7030998E+01 6.6022445E+01 6.7231022E+01 6.5734886E+01 6.4157751E+01 6.3265702E+01 6.2965695E+01 6.2967005E+01 6.3053400E+01 6.3125814E+01 6.3162187E+01 6.3172057E+01 6.3169786E+01 6.3164843E+01 6.3161173E+01 6.3159403E+01 6.3158904E+01 6.3158925E+01 6.3158984E+01 6.3158925E+01 6.3158904E+01 6.3159403E+01 6.3161173E+01 6.3164843E+01 6.3169786E+01 6.3172057E+01 6.3162187E+01 6.3125814E+01 6.3053400E+01 6.2967005E+01 6.2965695E+01 6.3265702E+01 6.4157751E+01 6.5734886E+01 6.7231022E+01 6.6022445E+01 5.7030998E+01 3.4562011E+01 0.0000000E+00
7.4100000E-01 0.0000000E+00 3.4877176E+01 5.7333851E+01 6.6228182E+01 6.7359956E+01 6.5827233E+01 6.4241163E+01 6.3351925E+01 6.3056770E+01 6.3061342E+01 6.3149094E+01 6.3221716E+01 6.3257874E+01 6.3267500E+01 6.3265082E+01 6.3260085E+01 6.3256412E+01 6.3254657E+01 6.3254174E+01 6.3254203E+01 6.3254265E+01 6.3254203E+01 6.3254174E+01 6.3254657E+01 6.3256412E+01 6.3260085E+01 6.3265082E+01 6.3267500E+01 6.3257874E+01 6.3221716E+01 6.3149094E+01 6.3061342E+01 6.3056770E+01 6.3351925E+01 6.4241163E+01 6.5827233E+01 6.7359956E+01 6.6228182E+01 5.7333851E+01 3.4877176E+01 0.0000000E+00
7.4200000E-01 0.0000000E+00 3.5186834E+01 5.7627649E+01 6.6423460E+01 6.7478253E+01 6.5909186E+01 6.4314431E+01 6.3428143E+01 6.3137888E+01 6.3145721E+01 6.3234815E+01 6.3307634E+01 6.3343572E+01 6.3352952E+01 6.3350387E+01 6.3345338E+01 6.3341663E+01 6.3339923E+01 6.3339454E+01 6.3339493E+01 6.3339558E+01 6.3339493E+01 6.3339454E+01 6.3339923E+01 6.3341663E+01 6.3345338E+01 6.3350387E+01 6.3352952E+01 6.3343572E+01 6.3307634E+01 6.3234815E+01 6.3145721E+01 6.3137888E+01 6.3428143E+01 6.4314431E+01 6.5909186E+01 6.7478253E+01 6.6423460E+01 5.7627649E+01 3.5186834E+01 0.0000000E+00
7.4300000E-01 0.0000000E+00 3.5490935E+01 5.7912348E+01 6.6608249E+01 6.7585894E+01 6.5980730E+01 6.4377544E+01 6.3494346E+01 6.3209036E+01 6.3220128E+01 6.3310551E+01 6.3383556E+01 6.3419267E+01 6.3428399E+01 6.3425689E+01 6.3420588E+01 6.3416912E+01 6.3415187E+01 6.3414733E+01 6.3414781E+01 6.3414848E+01 6.3414781E+01 6.3414733E+01 6.3415187E+01 6.3416912E+01 6.3420588E+01 6.3425689E+01 6.3428399E+01 6.3419267E+01 6.3383556E+01 6.3310551E+01 6.3220128E+01 6.3209036E+01 6.3494346E+01 6.4377544E+01 6.5980730E+01 6.7585894E+01 6.6608249E+01 5.7912348E+01 3.5490935E+01 0.0000000E+00
7.4400000E-01 0.0000000E+00 3.5789432E+01 5.8187901E+01 6.6782520E+01 6.7682862E+01 6.6041856E+01 6.4430490E+01 6.3550522E+01 6.3270202E+01 6.3284552E+01 6.3376290E+01 6.3449469E+01 6.3484947E+01 6.3493831E+01 6.3490976E+01 6.3485822E+01 6.3482146E+01 6.3480437E+01 6.3479998E+01 6.3480055E+01 6.3480125E+01 6.3480055E+01 6.3479998E+01 6.3480437E+01 6.3482146E+01 6.3485822E+01 6.3490976E+01 6.3493831E+01 6.3484947E+01 6.3449469E+01 6.3376290E+01 6.3284552E+01 6.3270202E+01 6.3550522E+01 6.4430490E+01 6.6041856E+01 6.7682862E+01 6.6782520E+01 5.8187901E+01 3.5789432E+01 0.0000000E+00
7.4500000E-01 0.0000000E+00 3.6082277E+01 5.8454266E+01 6.6946246E+01 6.7769143E+01 6.6092552E+01 6.4473262E+01 6.3596663E+01 6.3321377E+01 6.3338983E+01 6.3432020E+01 6.3505362E+01 6.3540603E+01 6.3549236E+01 6.3546236E+01 6.3541032E+01 6.3537356E+01 6.3535663E+01 6.3535239E+01 6.3535304E+01 6.3535377E+01 6.3535304E+01 6.3535239E+01 6.3535663E+01 6.3537356E+01 6.3541032E+01 6.3546236E+01 6.3549236E+01 6.3540603E+01 6.3505362E+01 6.3432020E+01 6.3338983E+01 6.3321377E+01 6.3596663E+01 6.4473262E+01 6.6092552E+01 6.7769143E+01 6.6946246E+01 5.8454266E+01 3.6082277E+01 0.0000000E+00
7.4600000E-01 0.0000000E+00 3.6369425E+01 5.8711401E+01 6.7099399E+01 6.7844722E+01 6.6132812E+01 6.4505852E+01 6.3632761E+01 6.3362553E+01 6.3383412E+01 6.3477734E+01 6.3551227E+01 6.3586224E+01 6.3594606E+01 6.3591462E+01 6.3586208E+01 6.3582532E+01 6.3580855E+01 6.3580446E+01 6.3580521E+01 6.3580597E+01 6.3580521E+01 6.3580446E+01 6.3580855E+01 6.3582532E+01 6.3586208E+01 6.3591462E+01 6.3594606E+01 6.3586224E+01 6.3551227E+01 6.3477734E+01 6.3383412E+01 6.3362553E+01 6.3632761E+01 6.4505852E+01 6.6132812E+01 6.7844722E+01 6.7099399E+01 5.8711401E+01 3.6369425E+01 0.0000000E+00
7.4700000E-01 0.0000000E+00 3.6650829E+01 5.8959264E+01 6.7241957E+01 6.7909588E+01 6.6162629E+01 6.4528257E+01 6.3658811E+01 6.3393723E+01 6.3417832E+01 6.3513424E+01 6.3587056E+01 6.3621805E+01 6.3629934E+01 6.3626646E+01 6.3621343E+01 6.3617668E+01 6.3616008E+01 6.3615614E+01 6.3615697E+01 6.3615776E+01 6.3615697E+01 6.3615614E+01 6.3616008E+01 6.3617668E+01 6.3621343E+01 6.3626646E+01 6.3629934E+01 6.3621805E+01 6.3587056E+01 6.3513424E+01 6.3417832E+01 6.3393723E+01 6.3658811E+01 6.4528257E+01 6.6162629E+01 6.7909588E+01 6.7241957E+01 5.8959264E+01 3.6650829E+01 0.0000000E+00
7.4800000E-01 0.0000000E+00 3.6926446E+01 5.9197817E+01 6.7373897E+01 6.7963730E+01 6.6181998E+01 6.4540472E+01 6.3674809E+01 6.3414883E+01 6.3442238E+01 6.3539085E+01 6.3612844E+01 6.3647339E+01 6.3655213E+01 6.3651782E+01 6.3646431E+01 6.3642758E+01 6.3641114E+01 6.3640736E+01 6.3640828E+01 6.3640910E+01 6.3640828E+01 6.3640736E+01 6.3641114E+01 6.3642758E+01 6.3646431E+01 6.3651782E+01 6.3655213E+01 6.3647339E+01 6.3612844E+01 6.3539085E+01 6.3442238E+01 6.3414883E+01 6.3674809E+01 6.4540472E+01 6.6181998E+01 6.7963730E+01 6.7373897E+01 5.9197817E+01 3.6926446E+01 0.0000000E+00
7.4900000E-01 0.0000000E+00 3.7196231E+01 5.9427022E+01 6.7495197E+01 6.8007139E+01 6.6190916E+01 6.4542495E+01 6.3680751E+01 6.3426029E+01 6.3456625E+01 6.3554712E+01 6.3628588E+01 6.3662822E+01 6.3670441E+01 6.3666867E+01 6.3661469E+01 6.3657798E+01 6.3656172E+01 6.3655808E+01 6.3655909E+01 6.3655994E+01 6.3655909E+01 6.3655808E+01 6.3656172E+01 6.3657798E+01 6.3661469E+01 6.3666867E+01 6.3670441E+01 6.3662822E+01 6.3628588E+01 6.3554712E+01 6.3456625E+01 6.3426029E+01 6.3680751E+01 6.4542495E+01 6.6190916E+01 6.8007139E+01 6.7495197E+01 5.9427022E+01 3.7196231E+01 0.0000000E+00
7.5000000E-01 0.0000000E+00 3.7460143E+01 5.9646842E+01 6.7605840E+01 6.8039810E+01 6.6189382E+01 6.4534326E+01 6.3676637E+01 6.3427159E+01 6.3460992E+01 6.3560303E+01 6.3634283E+01 6.3668252E+01 6.3675615E+01 6.3671899E+01 6.3666454E+01 6.3662786E+01 6.3661177E+01 6.3660829E+01 6.3660939E+01 6.3661026E+01 6.3660939E+01 6.3660829E+01 6.3661177E+01 6.3662786E+01 6.3666454E+01 6.3671899E+01 6.3675615E+01 6.3668252E+01 6.3634283E+01 6.3560303E+01 6.3460992E+01 6.3427159E+01 6.3676637E+01 6.4534326E+01 6.6189382E+01 6.8039810E+01 6.7605840E+01 5.9646842E+01 3.7460143E+01 0.0000000E+00
7.5100000E-01 0.0000000E+00 3.7718139E+01 5.9857244E+01 6.7705806E+01 6.8061736E+01 6.6177396E+01 6.4515966E+01 6.3662469E+01 6.3418273E+01 6.3455337E+01 6.3555857E+01 6.3629930E+01 6.3663628E+01 6.3670733E+01 6.3666875E+01 6.3661385E+01 6.3657720E+01 6.3656129E+01 6.3655796E+01 6.3655915E+01 6.3656005E+01 6.3655915E+01 6.3655796E+01 6.3656129E+01 6.3657720E+01 6.3661385E+01 6.3666875E+01 6.3670733E+01 6.3663628E+01 6.3629930E+01 6.3555857E+01 6.3455337E+01 6.3418273E+01 6.3662469E+01 6.4515966E+01 6.6177396E+01 6.8061736E+01 6.7705806E+01 5.9857244E+01 3.7718139E+01 0.0000000E+00
7.5200000E-01 0.0000000E+00 3.7970180E+01 6.0058194E+01 6.7795081E+01 6.8072915E+01 6.6154959E+01 6.4487419E+01 6.3638247E+01 6.3399373E+01 6.3439663E+01 6.3541375E+01 6.3615529E+01 6.3648951E+01 6.3655797E+01 6.3651798E+01 6.3646264E+01 6.3642603E+01 6.3641029E+01 6.3640712E+01 6.3640839E+01 6.3640932E+01 6.3640839E+01 6.3640712E+01 6.3641029E+01 6.3642603E+01 6.3646264E+01 6.3651798E+01 6.3655797E+01 6.3648951E+01 6.3615529E+01 6.3541375E+01 6.3439663E+01 6.3399373E+01 6.3638247E+01 6.4487419E+01 6.6154959E+01 6.8072915E+01 6.7795081E+01 6.0058194E+01 3.7970180E+01 0.0000000E+00
7.5300000E-01 0.0000000E+00 3.8216224E+01 6.0249659E+01 6.7873650E+01 6.8073344E+01 6.6122076E+01 6.4448688E+01 6.3603976E+01 6.3370461E+01 6.3413970E+01 6.3516859E+01 6.3591082E+01 6.3624224E+01 6.3630810E+01 6.3626670E+01 6.3621092E+01 6.3617435E+01 6.3615879E+01 6.3615578E+01 6.3615714E+01 6.3615809E+01 6.3615714E+01 6.3615578E+01 6.3615879E+01 6.3617435E+01 6.3621092E+01 6.3626670E+01 6.3630810E+01 6.3624224E+01 6.3591082E+01 6.3516859E+01 6.3413970E+01 6.3370461E+01 6.3603976E+01 6.4448688E+01 6.6122076E+01 6.8073344E+01 6.7873650E+01 6.0249659E+01 3.8216224E+01 0.0000000E+00
7.5400000E-01 0.0000000E+00 3.8456234E+01 6.0431611E+01 6.7941502E+01 6.8063023E+01 6.6078751E+01 6.4399780E+01 6.3559661E+01 6.3331542E+01 6.3378264E+01 6.3482313E+01 6.3556594E+01 6.3589449E+01 6.3595774E+01 6.3591495E+01 6.3585873E+01 6.3582222E+01 6.3580684E+01 6.3580398E+01 6.3580543E+01 6.3580641E+01 6.3580543E+01 6.3580398E+01 6.3580684E+01 6.3582222E+01 6.3585873E+01 6.3591495E+01 6.3595774E+01 6.3589449E+01 6.3556594E+01 6.3482313E+01 6.3378264E+01 6.3331542E+01 6.3559661E+01 6.4399780E+01 6.6078751E+01 6.8063023E+01 6.7941502E+01 6.0431611E+01 3.8456234E+01 0.0000000E+00
7.5500000E-01 0.0000000E+00 3.8690171E+01 6.0604020E+01 6.7998624E+01 6.8041955E+01 6.6024992E+01 6.4340702E+01 6.3505309E+01 6.3282623E+01 6.3332549E+01 6.3437742E+01 6.3512069E+01 6.3544632E+01 6.3550695E+01 6.3546277E+01 6.3540614E+01 6.3536968E+01 6.3535449E+01 6.3535178E+01 6.3535332E+01 6.3535433E+01 6.3535332E+01 6.3535178E+01 6.3535449E+01 6.3536968E+01 6.3540614E+01 6.3546277E+01 6.3550695E+01 6.3544632E+01 6.3512069E+01 6.3437742E+01 6.3332549E+01 6.3282623E+01 6.3505309E+01 6.4340702E+01 6.6024992E+01 6.8041955E+01 6.7998624E+01 6.0604020E+01 3.8690171E+01 0.0000000E+00
7.5600000E-01 0.0000000E+00 3.8917998E+01 6.0766858E+01 6.8045009E+01 6.8010141E+01 6.5960807E+01 6.4271465E+01 6.3440929E+01 6.3223710E+01 6.3276833E+01 6.3383154E+01 6.3457515E+01 6.3489781E+01 6.3495581E+01 6.3491025E+01 6.3485320E+01 6.3481681E+01 6.3480181E+01 6.3479926E+01 6.3480088E+01 6.3480192E+01 6.3480088E+01 6.3479926E+01 6.3480181E+01 6.3481681E+01 6.3485320E+01 6.3491025E+01 6.3495581E+01 6.3489781E+01 6.3457515E+01 6.3383154E+01 6.3276833E+01 6.3223710E+01 6.3440929E+01 6.4271465E+01 6.5960807E+01 6.8010141E+01 6.8045009E+01 6.0766858E+01 3.8917998E+01 0.0000000E+00
7.5700000E-01 0.0000000E+00 3.9139680E+01 6.0920101E+01 6.8080649E+01 6.7967589E+01 6.5886205E+01 6.4192078E+01 6.3366531E+01 6.3154814E+01 6.3211126E+01 6.3318557E+01 6.3392940E+01 6.3424905E+01 6.3430441E+01 6.3425747E+01 6.3420002E+01 6.3416369E+01 6.3414888E+01 6.3414649E+01 6.3414820E+01 6.3414926E+01 6.3414820E+01 6.3414649E+01 6.3414888E+01 6.3416369E+01 6.3420002E+01 6.3425747E+01 6.3430441E+01 6.3424905E+01 6.3392940E+01 6.3318557E+01 6.3211126E+01 6.3154814E+01 6.3366531E+01 6.4192078E+01 6.5886205E+01 6.7967589E+01 6.8080649E+01 6.0920101E+01 3.9139680E+01 0.0000000E+00
7.5800000E-01 0.0000000E+00 3.9355181E+01 6.1063724E+01 6.8105538E+01 6.7914303E+01 6.5801200E+01 6.4102555E+01 6.3282127E+01 6.3075945E+01 6.3135436E+01 6.3243961E+01 6.3318355E+01 6.3350013E+01 6.3355284E+01 6.3350453E+01 6.3344669E+01 6.3341043E+01 6.3339582E+01 6.3339358E+01 6.3339538E+01 6.3339646E+01 6.3339538E+01 6.3339358E+01 6.3339582E+01 6.3341043E+01 6.3344669E+01 6.3350453E+01 6.3355284E+01 6.3350013E+01 6.3318355E+01 6.3243961E+01 6.3135436E+01 6.3075945E+01 6.3282127E+01 6.4102555E+01 6.5801200E+01 6.7914303E+01 6.8105538E+01 6.1063724E+01 3.9355181E+01 0.0000000E+00
7.5900000E-01 0.0000000E+00 3.9564467E+01 6.1197704E+01 6.8119672E+01 6.7850293E+01 6.5705804E+01 6.4002909E+01 6.3187729E+01 6.2987115E+01 6.3049777E+01 6.3159378E+01 6.3233771E+01 6.3265117E+01 6.3270122E+01 6.3265155E+01 6.3259333E+01 6.3255715E+01 6.3254273E+01 6.3254065E+01 6.3254254E+01 6.3254365E+01 6.3254254E+01 6.3254065E+01 6.3254273E+01 6.3255715E+01 6.3259333E+01 6.3265155E+01 6.3270122E+01 6.3265117E+01 6.3233771E+01 6.3159378E+01 6.3049777E+01 6.2987115E+01 6.3187729E+01 6.4002909E+01 6.5705804E+01 6.7850293E+01 6.8119672E+01 6.1197704E+01 3.9564467E+01 0.0000000E+00
